AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
USGS,404518077575501,1993-12-15T00:00:00-00:00,,,ft,65.28,ft,Unknown,65.28,1081,,,
USGS,404518077575501,1993-12-16T00:00:00-00:00,,,ft,65.35,ft,Unknown,65.35,1081,,,
USGS,404518077575501,1993-12-17T00:00:00-00:00,,,ft,65.37,ft,Unknown,65.37,1081,,,
USGS,404518077575501,1993-12-18T00:00:00-00:00,,,ft,65.36,ft,Unknown,65.36,1081,,,
USGS,404518077575501,1993-12-19T00:00:00-00:00,,,ft,65.37,ft,Unknown,65.37,1081,,,
USGS,404518077575501,1993-12-20T00:00:00-00:00,,,ft,65.38,ft,Unknown,65.38,1081,,,
USGS,404518077575501,1993-12-21T00:00:00-00:00,,,ft,65.34,ft,Unknown,65.34,1081,,,
USGS,404518077575501,1993-12-22T00:00:00-00:00,,,ft,65.36,ft,Unknown,65.36,1081,,,
USGS,404518077575501,1993-12-23T00:00:00-00:00,,,ft,65.38,ft,Unknown,65.38,1081,,,
USGS,404518077575501,1993-12-24T00:00:00-00:00,,,ft,65.39,ft,Unknown,65.39,1081,,,
USGS,404518077575501,1993-12-25T00:00:00-00:00,,,ft,65.39,ft,Unknown,65.39,1081,,,
USGS,404518077575501,1993-12-26T00:00:00-00:00,,,ft,65.41,ft,Unknown,65.41,1081,,,
USGS,404518077575501,1993-12-27T00:00:00-00:00,,,ft,65.41,ft,Unknown,65.41,1081,,,
USGS,404518077575501,1993-12-28T00:00:00-00:00,,,ft,65.42,ft,Unknown,65.42,1081,,,
USGS,404518077575501,1993-12-29T00:00:00-00:00,,,ft,65.41,ft,Unknown,65.41,1081,,,
USGS,404518077575501,1993-12-30T00:00:00-00:00,,,ft,65.42,ft,Unknown,65.42,1081,,,
USGS,404518077575501,1993-12-31T00:00:00-00:00,,,ft,65.42,ft,Unknown,65.42,1081,,,
USGS,404518077575501,1994-01-01T00:00:00-00:00,,,ft,65.42,ft,Unknown,65.42,1081,,,
USGS,404518077575501,1994-01-02T00:00:00-00:00,,,ft,65.43,ft,Unknown,65.43,1081,,,
USGS,404518077575501,1994-01-03T00:00:00-00:00,,,ft,65.43,ft,Unknown,65.43,1081,,,
USGS,404518077575501,1994-01-04T00:00:00-00:00,,,ft,65.43,ft,Unknown,65.43,1081,,,
USGS,404518077575501,1994-01-05T00:00:00-00:00,,,ft,65.59,ft,Unknown,65.59,1080,,,
USGS,404518077575501,1994-01-06T00:00:00-00:00,,,ft,65.59,ft,Unknown,65.59,1080,,,
USGS,404518077575501,1994-01-07T00:00:00-00:00,,,ft,65.59,ft,Unknown,65.59,1080,,,
USGS,404518077575501,1994-01-08T00:00:00-00:00,,,ft,65.62,ft,Unknown,65.62,1080,,,
USGS,404518077575501,1994-01-09T00:00:00-00:00,,,ft,65.67,ft,Unknown,65.67,1080,,,
USGS,404518077575501,1994-01-10T00:00:00-00:00,,,ft,65.68,ft,Unknown,65.68,1080,,,
USGS,404518077575501,1994-01-11T00:00:00-00:00,,,ft,65.68,ft,Unknown,65.68,1080,,,
USGS,404518077575501,1994-01-12T00:00:00-00:00,,,ft,65.69,ft,Unknown,65.69,1080,,,
USGS,404518077575501,1994-01-13T00:00:00-00:00,,,ft,65.68,ft,Unknown,65.68,1080,,,
USGS,404518077575501,1994-01-14T00:00:00-00:00,,,ft,65.68,ft,Unknown,65.68,1080,,,
USGS,404518077575501,1994-01-15T00:00:00-00:00,,,ft,65.75,ft,Unknown,65.75,1080,,,
USGS,404518077575501,1994-01-16T00:00:00-00:00,,,ft,65.78,ft,Unknown,65.78,1080,,,
USGS,404518077575501,1994-01-17T00:00:00-00:00,,,ft,65.77,ft,Unknown,65.77,1080,,,
USGS,404518077575501,1994-01-18T00:00:00-00:00,,,ft,65.8,ft,Unknown,65.8,1080,,,
USGS,404518077575501,1994-01-19T00:00:00-00:00,,,ft,65.82,ft,Unknown,65.82,1080,,,
USGS,404518077575501,1994-01-20T00:00:00-00:00,,,ft,65.83,ft,Unknown,65.83,1080,,,
USGS,404518077575501,1994-01-21T00:00:00-00:00,,,ft,65.84,ft,Unknown,65.84,1080,,,
USGS,404518077575501,1994-01-22T00:00:00-00:00,,,ft,65.84,ft,Unknown,65.84,1080,,,
USGS,404518077575501,1994-01-25T00:00:00-00:00,,,ft,65.91,ft,Unknown,65.91,1080,,,
USGS,404518077575501,1994-01-26T00:00:00-00:00,,,ft,65.93,ft,Unknown,65.93,1080,,,
USGS,404518077575501,1994-01-27T00:00:00-00:00,,,ft,65.94,ft,Unknown,65.94,1080,,,
USGS,404518077575501,1994-01-28T00:00:00-00:00,,,ft,65.93,ft,Unknown,65.93,1080,,,
USGS,404518077575501,1994-01-29T00:00:00-00:00,,,ft,65.94,ft,Unknown,65.94,1080,,,
USGS,404518077575501,1994-01-30T00:00:00-00:00,,,ft,65.94,ft,Unknown,65.94,1080,,,
USGS,404518077575501,1994-01-31T00:00:00-00:00,,,ft,65.94,ft,Unknown,65.94,1080,,,
USGS,404518077575501,1994-02-01T00:00:00-00:00,,,ft,65.94,ft,Unknown,65.94,1080,,,
USGS,404518077575501,1994-02-02T00:00:00-00:00,,,ft,65.94,ft,Unknown,65.94,1080,,,
USGS,404518077575501,1994-02-03T00:00:00-00:00,,,ft,65.95,ft,Unknown,65.95,1080,,,
USGS,404518077575501,1994-02-04T00:00:00-00:00,,,ft,65.95,ft,Unknown,65.95,1080,,,
USGS,404518077575501,1994-02-05T00:00:00-00:00,,,ft,65.95,ft,Unknown,65.95,1080,,,
USGS,404518077575501,1994-02-06T00:00:00-00:00,,,ft,65.95,ft,Unknown,65.95,1080,,,
USGS,404518077575501,1994-02-07T00:00:00-00:00,,,ft,65.96,ft,Unknown,65.96,1080,,,
USGS,404518077575501,1994-02-08T00:00:00-00:00,,,ft,65.96,ft,Unknown,65.96,1080,,,
USGS,404518077575501,1994-02-09T00:00:00-00:00,,,ft,65.96,ft,Unknown,65.96,1080,,,
USGS,404518077575501,1994-02-10T00:00:00-00:00,,,ft,66.1,ft,Unknown,66.1,1080,,,
USGS,404518077575501,1994-02-11T00:00:00-00:00,,,ft,66.1,ft,Unknown,66.1,1080,,,
USGS,404518077575501,1994-02-12T00:00:00-00:00,,,ft,66.09,ft,Unknown,66.09,1080,,,
USGS,404518077575501,1994-02-13T00:00:00-00:00,,,ft,66.1,ft,Unknown,66.1,1080,,,
USGS,404518077575501,1994-02-14T00:00:00-00:00,,,ft,66.11,ft,Unknown,66.11,1080,,,
USGS,404518077575501,1994-02-15T00:00:00-00:00,,,ft,66.12,ft,Unknown,66.12,1080,,,
USGS,404518077575501,1994-02-16T00:00:00-00:00,,,ft,66.13,ft,Unknown,66.13,1080,,,
USGS,404518077575501,1994-02-17T00:00:00-00:00,,,ft,66.16,ft,Unknown,66.16,1080,,,
USGS,404518077575501,1994-02-18T00:00:00-00:00,,,ft,66.17,ft,Unknown,66.17,1080,,,
USGS,404518077575501,1994-02-19T00:00:00-00:00,,,ft,66.18,ft,Unknown,66.18,1080,,,
USGS,404518077575501,1994-02-20T00:00:00-00:00,,,ft,66.19,ft,Unknown,66.19,1080,,,
USGS,404518077575501,1994-02-21T00:00:00-00:00,,,ft,66.19,ft,Unknown,66.19,1080,,,
USGS,404518077575501,1994-02-22T00:00:00-00:00,,,ft,66.22,ft,Unknown,66.22,1080,,,
USGS,404518077575501,1994-02-23T00:00:00-00:00,,,ft,66.15,ft,Unknown,66.15,1080,,,
USGS,404518077575501,1994-02-24T00:00:00-00:00,,,ft,66.2,ft,Unknown,66.2,1080,,,
USGS,404518077575501,1994-02-25T00:00:00-00:00,,,ft,66.15,ft,Unknown,66.15,1080,,,
USGS,404518077575501,1994-02-26T00:00:00-00:00,,,ft,66.2,ft,Unknown,66.2,1080,,,
USGS,404518077575501,1994-02-27T00:00:00-00:00,,,ft,66.2,ft,Unknown,66.2,1080,,,
USGS,404518077575501,1994-02-28T00:00:00-00:00,,,ft,66.2,ft,Unknown,66.2,1080,,,
USGS,404518077575501,1994-03-01T00:00:00-00:00,,,ft,66.26,ft,Unknown,66.26,1080,,,
USGS,404518077575501,1994-03-02T00:00:00-00:00,,,ft,66.29,ft,Unknown,66.29,1080,,,
USGS,404518077575501,1994-03-03T00:00:00-00:00,,,ft,66.3,ft,Unknown,66.3,1080,,,
USGS,404518077575501,1994-03-04T00:00:00-00:00,,,ft,66.3,ft,Unknown,66.3,1080,,,
USGS,404518077575501,1994-03-05T00:00:00-00:00,,,ft,66.3,ft,Unknown,66.3,1080,,,
USGS,404518077575501,1994-03-06T00:00:00-00:00,,,ft,66.3,ft,Unknown,66.3,1080,,,
USGS,404518077575501,1994-03-07T00:00:00-00:00,,,ft,66.34,ft,Unknown,66.34,1080,,,
USGS,404518077575501,1994-03-08T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-09T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-10T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-11T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-12T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-13T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-14T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-15T00:00:00-00:00,,,ft,66.36,ft,Unknown,66.36,1080,,,
USGS,404518077575501,1994-03-16T00:00:00-00:00,,,ft,66.37,ft,Unknown,66.37,1080,,,
USGS,404518077575501,1994-03-17T00:00:00-00:00,,,ft,66.37,ft,Unknown,66.37,1080,,,
USGS,404518077575501,1994-03-18T00:00:00-00:00,,,ft,66.38,ft,Unknown,66.38,1080,,,
USGS,404518077575501,1994-03-19T00:00:00-00:00,,,ft,66.38,ft,Unknown,66.38,1080,,,
USGS,404518077575501,1994-03-20T00:00:00-00:00,,,ft,66.38,ft,Unknown,66.38,1080,,,
USGS,404518077575501,1994-03-21T00:00:00-00:00,,,ft,66.31,ft,Unknown,66.31,1080,,,
USGS,404518077575501,1994-03-28T00:00:00-00:00,,,ft,65.92,ft,Unknown,65.92,1080,,,
USGS,404518077575501,1994-03-29T00:00:00-00:00,,,ft,65.88,ft,Unknown,65.88,1080,,,
USGS,404518077575501,1994-03-30T00:00:00-00:00,,,ft,65.83,ft,Unknown,65.83,1080,,,
USGS,404518077575501,1994-03-31T00:00:00-00:00,,,ft,65.77,ft,Unknown,65.77,1080,,,
USGS,404518077575501,1994-04-01T00:00:00-00:00,,,ft,65.68,ft,Unknown,65.68,1080,,,
USGS,404518077575501,1994-04-02T00:00:00-00:00,,,ft,65.63,ft,Unknown,65.63,1080,,,
USGS,404518077575501,1994-04-03T00:00:00-00:00,,,ft,65.54,ft,Unknown,65.54,1080,,,
USGS,404518077575501,1994-04-04T00:00:00-00:00,,,ft,65.52,ft,Unknown,65.52,1080,,,
USGS,404518077575501,1994-04-05T00:00:00-00:00,,,ft,65.35,ft,Unknown,65.35,1081,,,
USGS,404518077575501,1994-04-06T00:00:00-00:00,,,ft,65.31,ft,Unknown,65.31,1081,,,
USGS,404518077575501,1994-04-07T00:00:00-00:00,,,ft,65.27,ft,Unknown,65.27,1081,,,
USGS,404518077575501,1994-04-08T00:00:00-00:00,,,ft,65.2,ft,Unknown,65.2,1081,,,
USGS,404518077575501,1994-04-09T00:00:00-00:00,,,ft,65.16,ft,Unknown,65.16,1081,,,
USGS,404518077575501,1994-04-10T00:00:00-00:00,,,ft,65.03,ft,Unknown,65.03,1081,,,
USGS,404518077575501,1994-04-11T00:00:00-00:00,,,ft,65.03,ft,Unknown,65.03,1081,,,
USGS,404518077575501,1994-04-12T00:00:00-00:00,,,ft,65.02,ft,Unknown,65.02,1081,,,
USGS,404518077575501,1994-04-13T00:00:00-00:00,,,ft,64.84,ft,Unknown,64.84,1081,,,
USGS,404518077575501,1994-04-14T00:00:00-00:00,,,ft,64.82,ft,Unknown,64.82,1081,,,
USGS,404518077575501,1994-04-15T00:00:00-00:00,,,ft,64.76,ft,Unknown,64.76,1081,,,
USGS,404518077575501,1994-04-16T00:00:00-00:00,,,ft,64.68,ft,Unknown,64.68,1081,,,
USGS,404518077575501,1994-04-17T00:00:00-00:00,,,ft,64.65,ft,Unknown,64.65,1081,,,
USGS,404518077575501,1994-04-18T00:00:00-00:00,,,ft,64.62,ft,Unknown,64.62,1081,,,
USGS,404518077575501,1994-04-19T00:00:00-00:00,,,ft,64.54,ft,Unknown,64.54,1081,,,
USGS,404518077575501,1994-04-20T00:00:00-00:00,,,ft,64.54,ft,Unknown,64.54,1081,,,
USGS,404518077575501,1994-04-21T00:00:00-00:00,,,ft,64.52,ft,Unknown,64.52,1081,,,
USGS,404518077575501,1994-04-22T00:00:00-00:00,,,ft,64.34,ft,Unknown,64.34,1082,,,
USGS,404518077575501,1994-04-23T00:00:00-00:00,,,ft,64.34,ft,Unknown,64.34,1082,,,
USGS,404518077575501,1994-04-24T00:00:00-00:00,,,ft,64.28,ft,Unknown,64.28,1082,,,
USGS,404518077575501,1994-04-25T00:00:00-00:00,,,ft,64.18,ft,Unknown,64.18,1082,,,
USGS,404518077575501,1994-04-26T00:00:00-00:00,,,ft,64.16,ft,Unknown,64.16,1082,,,
USGS,404518077575501,1994-04-27T00:00:00-00:00,,,ft,64.11,ft,Unknown,64.11,1082,,,
USGS,404518077575501,1994-04-28T00:00:00-00:00,,,ft,64.07,ft,Unknown,64.07,1082,,,
USGS,404518077575501,1994-04-29T00:00:00-00:00,,,ft,64.02,ft,Unknown,64.02,1082,,,
USGS,404518077575501,1994-04-30T00:00:00-00:00,,,ft,64.01,ft,Unknown,64.01,1082,,,
USGS,404518077575501,1994-05-01T00:00:00-00:00,,,ft,63.84,ft,Unknown,63.84,1082,,,
USGS,404518077575501,1994-05-02T00:00:00-00:00,,,ft,63.83,ft,Unknown,63.83,1082,,,
USGS,404518077575501,1994-05-03T00:00:00-00:00,,,ft,63.79,ft,Unknown,63.79,1082,,,
USGS,404518077575501,1994-05-04T00:00:00-00:00,,,ft,63.72,ft,Unknown,63.72,1082,,,
USGS,404518077575501,1994-05-05T00:00:00-00:00,,,ft,63.64,ft,Unknown,63.64,1082,,,
USGS,404518077575501,1994-05-06T00:00:00-00:00,,,ft,63.55,ft,Unknown,63.55,1082,,,
USGS,404518077575501,1994-05-07T00:00:00-00:00,,,ft,63.52,ft,Unknown,63.52,1082,,,
USGS,404518077575501,1994-05-08T00:00:00-00:00,,,ft,63.49,ft,Unknown,63.49,1083,,,
USGS,404518077575501,1994-05-09T00:00:00-00:00,,,ft,63.49,ft,Unknown,63.49,1083,,,
USGS,404518077575501,1994-05-10T00:00:00-00:00,,,ft,63.32,ft,Unknown,63.32,1083,,,
USGS,404518077575501,1994-05-11T00:00:00-00:00,,,ft,63.26,ft,Unknown,63.26,1083,,,
USGS,404518077575501,1994-05-12T00:00:00-00:00,,,ft,63.12,ft,Unknown,63.12,1083,,,
USGS,404518077575501,1994-05-13T00:00:00-00:00,,,ft,63.09,ft,Unknown,63.09,1083,,,
USGS,404518077575501,1994-05-14T00:00:00-00:00,,,ft,63.04,ft,Unknown,63.04,1083,,,
USGS,404518077575501,1994-05-15T00:00:00-00:00,,,ft,63.01,ft,Unknown,63.01,1083,,,
USGS,404518077575501,1994-05-16T00:00:00-00:00,,,ft,62.82,ft,Unknown,62.82,1083,,,
USGS,404518077575501,1994-05-17T00:00:00-00:00,,,ft,62.77,ft,Unknown,62.77,1083,,,
USGS,404518077575501,1994-05-18T00:00:00-00:00,,,ft,62.7,ft,Unknown,62.7,1083,,,
USGS,404518077575501,1994-05-19T00:00:00-00:00,,,ft,62.64,ft,Unknown,62.64,1083,,,
USGS,404518077575501,1994-05-20T00:00:00-00:00,,,ft,62.56,ft,Unknown,62.56,1083,,,
USGS,404518077575501,1994-05-21T00:00:00-00:00,,,ft,62.51,ft,Unknown,62.51,1083,,,
USGS,404518077575501,1994-05-22T00:00:00-00:00,,,ft,62.5,ft,Unknown,62.5,1084,,,
USGS,404518077575501,1994-05-23T00:00:00-00:00,,,ft,62.3,ft,Unknown,62.3,1084,,,
USGS,404518077575501,1994-05-24T00:00:00-00:00,,,ft,62.24,ft,Unknown,62.24,1084,,,
USGS,404518077575501,1994-05-25T00:00:00-00:00,,,ft,62.14,ft,Unknown,62.14,1084,,,
USGS,404518077575501,1994-05-26T00:00:00-00:00,,,ft,62.12,ft,Unknown,62.12,1084,,,
USGS,404518077575501,1994-05-27T00:00:00-00:00,,,ft,62.08,ft,Unknown,62.08,1084,,,
USGS,404518077575501,1994-05-28T00:00:00-00:00,,,ft,62.07,ft,Unknown,62.07,1084,,,
USGS,404518077575501,1994-05-29T00:00:00-00:00,,,ft,62.06,ft,Unknown,62.06,1084,,,
USGS,404518077575501,1994-05-30T00:00:00-00:00,,,ft,61.87,ft,Unknown,61.87,1084,,,
USGS,404518077575501,1994-05-31T00:00:00-00:00,,,ft,61.84,ft,Unknown,61.84,1084,,,
USGS,404518077575501,1994-06-01T00:00:00-00:00,,,ft,61.73,ft,Unknown,61.73,1084,,,
USGS,404518077575501,1994-06-02T00:00:00-00:00,,,ft,61.69,ft,Unknown,61.69,1084,,,
USGS,404518077575501,1994-06-03T00:00:00-00:00,,,ft,61.65,ft,Unknown,61.65,1084,,,
USGS,404518077575501,1994-06-04T00:00:00-00:00,,,ft,61.59,ft,Unknown,61.59,1084,,,
USGS,404518077575501,1994-06-05T00:00:00-00:00,,,ft,61.56,ft,Unknown,61.56,1084,,,
USGS,404518077575501,1994-06-06T00:00:00-00:00,,,ft,61.55,ft,Unknown,61.55,1084,,,
USGS,404518077575501,1994-06-07T00:00:00-00:00,,,ft,61.33,ft,Unknown,61.33,1085,,,
USGS,404518077575501,1994-06-08T00:00:00-00:00,,,ft,61.29,ft,Unknown,61.29,1085,,,
USGS,404518077575501,1994-06-09T00:00:00-00:00,,,ft,61.23,ft,Unknown,61.23,1085,,,
USGS,404518077575501,1994-06-10T00:00:00-00:00,,,ft,61.2,ft,Unknown,61.2,1085,,,
USGS,404518077575501,1994-06-11T00:00:00-00:00,,,ft,61.15,ft,Unknown,61.15,1085,,,
USGS,404518077575501,1994-06-12T00:00:00-00:00,,,ft,61.1,ft,Unknown,61.1,1085,,,
USGS,404518077575501,1994-06-13T00:00:00-00:00,,,ft,61.08,ft,Unknown,61.08,1085,,,
USGS,404518077575501,1994-06-14T00:00:00-00:00,,,ft,61.06,ft,Unknown,61.06,1085,,,
USGS,404518077575501,1994-06-15T00:00:00-00:00,,,ft,61.06,ft,Unknown,61.06,1085,,,
USGS,404518077575501,1994-06-16T00:00:00-00:00,,,ft,60.87,ft,Unknown,60.87,1085,,,
USGS,404518077575501,1994-06-17T00:00:00-00:00,,,ft,60.81,ft,Unknown,60.81,1085,,,
USGS,404518077575501,1994-06-18T00:00:00-00:00,,,ft,60.75,ft,Unknown,60.75,1085,,,
USGS,404518077575501,1994-06-19T00:00:00-00:00,,,ft,60.7,ft,Unknown,60.7,1085,,,
USGS,404518077575501,1994-06-20T00:00:00-00:00,,,ft,60.65,ft,Unknown,60.65,1085,,,
USGS,404518077575501,1994-06-21T00:00:00-00:00,,,ft,60.59,ft,Unknown,60.59,1085,,,
USGS,404518077575501,1994-06-22T00:00:00-00:00,,,ft,60.57,ft,Unknown,60.57,1085,,,
USGS,404518077575501,1994-06-23T00:00:00-00:00,,,ft,60.57,ft,Unknown,60.57,1085,,,
USGS,404518077575501,1994-06-24T00:00:00-00:00,,,ft,60.38,ft,Unknown,60.38,1086,,,
USGS,404518077575501,1994-06-25T00:00:00-00:00,,,ft,60.34,ft,Unknown,60.34,1086,,,
USGS,404518077575501,1994-06-26T00:00:00-00:00,,,ft,60.33,ft,Unknown,60.33,1086,,,
USGS,404518077575501,1994-06-27T00:00:00-00:00,,,ft,60.24,ft,Unknown,60.24,1086,,,
USGS,404518077575501,1994-06-28T00:00:00-00:00,,,ft,60.24,ft,Unknown,60.24,1086,,,
USGS,404518077575501,1994-06-29T00:00:00-00:00,,,ft,60.2,ft,Unknown,60.2,1086,,,
USGS,404518077575501,1994-06-30T00:00:00-00:00,,,ft,60.16,ft,Unknown,60.16,1086,,,
USGS,404518077575501,1994-07-01T00:00:00-00:00,,,ft,60.15,ft,Unknown,60.15,1086,,,
USGS,404518077575501,1994-07-02T00:00:00-00:00,,,ft,60.12,ft,Unknown,60.12,1086,,,
USGS,404518077575501,1994-07-03T00:00:00-00:00,,,ft,60.11,ft,Unknown,60.11,1086,,,
USGS,404518077575501,1994-07-04T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,1086,,,
USGS,404518077575501,1994-07-05T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,1086,,,
USGS,404518077575501,1994-07-06T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,1086,,,
USGS,404518077575501,1994-07-07T00:00:00-00:00,,,ft,59.9,ft,Unknown,59.9,1086,,,
USGS,404518077575501,1994-07-08T00:00:00-00:00,,,ft,59.9,ft,Unknown,59.9,1086,,,
USGS,404518077575501,1994-07-09T00:00:00-00:00,,,ft,59.86,ft,Unknown,59.86,1086,,,
USGS,404518077575501,1994-07-10T00:00:00-00:00,,,ft,59.83,ft,Unknown,59.83,1086,,,
USGS,404518077575501,1994-07-11T00:00:00-00:00,,,ft,59.81,ft,Unknown,59.81,1086,,,
USGS,404518077575501,1994-07-12T00:00:00-00:00,,,ft,59.78,ft,Unknown,59.78,1086,,,
USGS,404518077575501,1994-07-13T00:00:00-00:00,,,ft,59.74,ft,Unknown,59.74,1086,,,
USGS,404518077575501,1994-07-14T00:00:00-00:00,,,ft,59.71,ft,Unknown,59.71,1086,,,
USGS,404518077575501,1994-07-15T00:00:00-00:00,,,ft,59.68,ft,Unknown,59.68,1086,,,
USGS,404518077575501,1994-07-16T00:00:00-00:00,,,ft,59.65,ft,Unknown,59.65,1086,,,
USGS,404518077575501,1994-07-17T00:00:00-00:00,,,ft,59.63,ft,Unknown,59.63,1086,,,
USGS,404518077575501,1994-07-18T00:00:00-00:00,,,ft,59.62,ft,Unknown,59.62,1086,,,
USGS,404518077575501,1994-07-19T00:00:00-00:00,,,ft,59.61,ft,Unknown,59.61,1086,,,
USGS,404518077575501,1994-07-20T00:00:00-00:00,,,ft,59.6,ft,Unknown,59.6,1086,,,
USGS,404518077575501,1994-07-21T00:00:00-00:00,,,ft,59.59,ft,Unknown,59.59,1086,,,
USGS,404518077575501,1994-07-22T00:00:00-00:00,,,ft,59.59,ft,Unknown,59.59,1086,,,
USGS,404518077575501,1994-07-23T00:00:00-00:00,,,ft,59.58,ft,Unknown,59.58,1086,,,
USGS,404518077575501,1994-07-24T00:00:00-00:00,,,ft,59.58,ft,Unknown,59.58,1086,,,
USGS,404518077575501,1994-07-25T00:00:00-00:00,,,ft,59.4,ft,Unknown,59.4,1087,,,
USGS,404518077575501,1994-07-26T00:00:00-00:00,,,ft,59.38,ft,Unknown,59.38,1087,,,
USGS,404518077575501,1994-07-27T00:00:00-00:00,,,ft,59.34,ft,Unknown,59.34,1087,,,
USGS,404518077575501,1994-07-28T00:00:00-00:00,,,ft,59.34,ft,Unknown,59.34,1087,,,
USGS,404518077575501,1994-07-29T00:00:00-00:00,,,ft,59.33,ft,Unknown,59.33,1087,,,
USGS,404518077575501,1994-07-30T00:00:00-00:00,,,ft,59.33,ft,Unknown,59.33,1087,,,
USGS,404518077575501,1994-07-31T00:00:00-00:00,,,ft,59.33,ft,Unknown,59.33,1087,,,
USGS,404518077575501,1994-08-01T00:00:00-00:00,,,ft,59.31,ft,Unknown,59.31,1087,,,
USGS,404518077575501,1994-08-02T00:00:00-00:00,,,ft,59.3,ft,Unknown,59.3,1087,,,
USGS,404518077575501,1994-08-03T00:00:00-00:00,,,ft,59.27,ft,Unknown,59.27,1087,,,
USGS,404518077575501,1994-08-04T00:00:00-00:00,,,ft,59.27,ft,Unknown,59.27,1087,,,
USGS,404518077575501,1994-08-05T00:00:00-00:00,,,ft,59.23,ft,Unknown,59.23,1087,,,
USGS,404518077575501,1994-08-06T00:00:00-00:00,,,ft,59.23,ft,Unknown,59.23,1087,,,
USGS,404518077575501,1994-08-07T00:00:00-00:00,,,ft,59.23,ft,Unknown,59.23,1087,,,
USGS,404518077575501,1994-08-08T00:00:00-00:00,,,ft,59.23,ft,Unknown,59.23,1087,,,
USGS,404518077575501,1994-08-09T00:00:00-00:00,,,ft,59.22,ft,Unknown,59.22,1087,,,
USGS,404518077575501,1994-08-10T00:00:00-00:00,,,ft,59.21,ft,Unknown,59.21,1087,,,
USGS,404518077575501,1994-08-11T00:00:00-00:00,,,ft,59.21,ft,Unknown,59.21,1087,,,
USGS,404518077575501,1994-08-12T00:00:00-00:00,,,ft,59.2,ft,Unknown,59.2,1087,,,
USGS,404518077575501,1994-08-13T00:00:00-00:00,,,ft,59.18,ft,Unknown,59.18,1087,,,
USGS,404518077575501,1994-08-14T00:00:00-00:00,,,ft,59.15,ft,Unknown,59.15,1087,,,
USGS,404518077575501,1994-08-15T00:00:00-00:00,,,ft,59.14,ft,Unknown,59.14,1087,,,
USGS,404518077575501,1994-08-16T00:00:00-00:00,,,ft,59.14,ft,Unknown,59.14,1087,,,
USGS,404518077575501,1994-08-17T00:00:00-00:00,,,ft,59.14,ft,Unknown,59.14,1087,,,
USGS,404518077575501,1994-08-18T00:00:00-00:00,,,ft,59.13,ft,Unknown,59.13,1087,,,
USGS,404518077575501,1994-08-19T00:00:00-00:00,,,ft,59.13,ft,Unknown,59.13,1087,,,
USGS,404518077575501,1994-08-20T00:00:00-00:00,,,ft,59.13,ft,Unknown,59.13,1087,,,
USGS,404518077575501,1994-08-21T00:00:00-00:00,,,ft,59.12,ft,Unknown,59.12,1087,,,
USGS,404518077575501,1994-08-22T00:00:00-00:00,,,ft,59.12,ft,Unknown,59.12,1087,,,
USGS,404518077575501,1994-08-23T00:00:00-00:00,,,ft,59.12,ft,Unknown,59.12,1087,,,
USGS,404518077575501,1994-08-24T00:00:00-00:00,,,ft,59.13,ft,Unknown,59.13,1087,,,
USGS,404518077575501,1994-08-25T00:00:00-00:00,,,ft,59.12,ft,Unknown,59.12,1087,,,
USGS,404518077575501,1994-08-26T00:00:00-00:00,,,ft,59.13,ft,Unknown,59.13,1087,,,
USGS,404518077575501,1994-08-27T00:00:00-00:00,,,ft,59.12,ft,Unknown,59.12,1087,,,
USGS,404518077575501,1994-08-28T00:00:00-00:00,,,ft,59.12,ft,Unknown,59.12,1087,,,
USGS,404518077575501,1994-08-30T00:00:00-00:00,,,ft,59.1,ft,Unknown,59.1,1087,,,
USGS,404518077575501,1994-08-31T00:00:00-00:00,,,ft,59.09,ft,Unknown,59.09,1087,,,
USGS,404518077575501,1994-09-01T00:00:00-00:00,,,ft,59.1,ft,Unknown,59.1,1087,,,
USGS,404518077575501,1994-09-02T00:00:00-00:00,,,ft,59.1,ft,Unknown,59.1,1087,,,
USGS,404518077575501,1994-09-03T00:00:00-00:00,,,ft,59.11,ft,Unknown,59.11,1087,,,
USGS,404518077575501,1994-09-04T00:00:00-00:00,,,ft,59.11,ft,Unknown,59.11,1087,,,
USGS,404518077575501,1994-09-05T00:00:00-00:00,,,ft,59.11,ft,Unknown,59.11,1087,,,
USGS,404518077575501,1994-09-06T00:00:00-00:00,,,ft,59.11,ft,Unknown,59.11,1087,,,
